trade_id,pair,timeframe,direction,entry_price,confidence,pnl,rr_ratio,duration_hours,timestamp,equity_after
3352,XAUEUR,1H,BUY,1728.263721014137,68.34470105949126,84.61,2.037238156917778,5,2017-01-21T22:51:00.478509,69092.54
3353,XAUEUR,1H,BUY,1661.6406531981365,94.51241112059158,104.79,2.221535978265199,3,2017-01-22T02:51:00.478509,69197.33
3354,XAUEUR,1H,BUY,1719.5078663426855,86.94972656031902,-126.51,2.4336257258608525,15,2017-01-22T06:51:00.478509,69070.82
3355,XAUEUR,1H,BUY,1621.0449480943823,79.53233304813654,271.26,1.5289974847841996,4,2017-01-22T10:51:00.478509,69342.08
3356,XAUEUR,1H,BUY,1715.2639427168065,80.76722861703637,-149.4,1.9469023722254666,7,2017-01-22T14:51:00.478509,69192.68
3357,XAUEUR,1H,BUY,1612.1227441185742,68.72084502794048,279.08,1.5321487552206812,17,2017-01-22T18:51:00.478509,69471.76
3358,XAUEUR,1H,BUY,1629.5288285010433,67.54191861870005,276.96,1.2133850936580182,9,2017-01-22T22:51:00.478509,69748.72
3359,XAUEUR,1H,BUY,1757.9366163577843,90.13512035040551,196.76,1.9113180443072197,19,2017-01-23T02:51:00.478509,69945.48
3360,XAUEUR,1H,SELL,1633.9929487393388,70.24452718756369,205.31,2.4681811530123214,3,2017-01-23T06:51:00.478509,70150.79
3361,XAUEUR,1H,BUY,1614.5023875527183,94.43865672556096,229.38,1.6074530181404207,3,2017-01-23T10:51:00.478509,70380.17
3362,XAUEUR,1H,BUY,1739.9403215211692,83.0626576760687,-160.87,1.7436720292509549,20,2017-01-23T14:51:00.478509,70219.3
3363,XAUEUR,1H,BUY,1693.5098464263774,94.45261639067415,270.17,1.8728238231433672,22,2017-01-23T18:51:00.478509,70489.47
3364,XAUEUR,1H,SELL,1774.8749638700533,84.89313524659936,-150.54,1.5032604026299636,5,2017-01-23T22:51:00.478509,70338.93
3365,XAUEUR,1H,SELL,1689.3177331367847,71.9935672019897,163.05,1.2863879757375571,8,2017-01-24T02:51:00.478509,70501.98
3366,XAUEUR,1H,SELL,1782.0967687200764,69.76393324215881,136.96,2.4187443629745706,1,2017-01-24T06:51:00.478509,70638.94
3367,XAUEUR,1H,BUY,1678.1713099811357,84.33222423125727,198.58,2.4334505616717914,6,2017-01-24T10:51:00.478509,70837.52
3368,XAUEUR,1H,BUY,1731.4142153043838,65.63627395491642,-113.61,1.2846863966189535,23,2017-01-24T14:51:00.478509,70723.91
3369,XAUEUR,1H,BUY,1649.0554020252082,73.55649134332367,-95.5,2.387470421281216,7,2017-01-24T18:51:00.478509,70628.41
3370,XAUEUR,1H,SELL,1730.0760900341493,72.6307501459855,146.38,2.3810992542767013,19,2017-01-24T22:51:00.478509,70774.79
3371,XAUEUR,1H,BUY,1714.8103865892222,84.80073093492607,116.28,1.622707797174109,13,2017-01-25T02:51:00.478509,70891.07
3372,XAUEUR,1H,SELL,1783.668622351958,91.60777153488971,54.5,1.6891243166661054,5,2017-01-25T06:51:00.478509,70945.57
3373,XAUEUR,1H,SELL,1687.8653506995172,79.62417049446726,158.26,1.869718621234718,22,2017-01-25T10:51:00.478509,71103.83
3374,XAUEUR,1H,BUY,1626.3534304242628,90.21309981760973,122.15,2.4598014922113434,5,2017-01-25T14:51:00.478509,71225.98
3375,XAUEUR,1H,SELL,1789.639089282804,66.00677413950211,99.81,1.3253297956366903,2,2017-01-25T18:51:00.478509,71325.79
3376,XAUEUR,1H,BUY,1703.7488679179287,78.57318505924255,-52.64,1.698664169735829,16,2017-01-25T22:51:00.478509,71273.15
3377,XAUEUR,1H,BUY,1729.928592892199,90.4545432844,-31.31,1.2652576349831894,9,2017-01-26T02:51:00.478509,71241.84
3378,XAUEUR,1H,SELL,1758.3629695275206,86.56942127695352,160.52,1.6508228062497396,12,2017-01-26T06:51:00.478509,71402.36
3379,XAUEUR,1H,BUY,1617.6243548787381,81.00119004943892,-62.06,1.2060227727630055,20,2017-01-26T10:51:00.478509,71340.3
3380,XAUEUR,1H,BUY,1781.2652159807617,81.447399477245,253.67,2.4418524195405444,8,2017-01-26T14:51:00.478509,71593.97
3381,XAUEUR,1H,SELL,1729.893564570364,93.917241419238,135.34,1.563887805442946,11,2017-01-26T18:51:00.478509,71729.31
3382,XAUEUR,1H,BUY,1633.0372147364556,85.9095040242955,44.75,1.4219667704853998,22,2017-01-26T22:51:00.478509,71774.06
3383,XAUEUR,1H,BUY,1670.6548738801143,81.50353655816245,288.55,2.09719711689533,10,2017-01-27T02:51:00.478509,72062.61
3384,XAUEUR,1H,BUY,1734.6675061105677,79.25862937593732,96.29,2.116294591857587,14,2017-01-27T06:51:00.478509,72158.9
3385,XAUEUR,1H,BUY,1719.871586948721,91.99789910500976,298.05,2.1403341928604247,11,2017-01-27T10:51:00.478509,72456.95
3386,XAUEUR,1H,BUY,1637.4149340258177,72.17417706822685,290.69,2.135551902741236,10,2017-01-27T14:51:00.478509,72747.64
3387,XAUEUR,1H,SELL,1631.3585264173203,74.30920292607829,-72.29,2.4123667721932307,11,2017-01-27T18:51:00.478509,72675.35
3388,XAUEUR,1H,SELL,1658.7871255303237,73.95087266279182,103.56,1.567326695667127,13,2017-01-27T22:51:00.478509,72778.91
3389,XAUEUR,1H,BUY,1637.692209503945,89.15009399050433,-60.83,2.3905101340647885,18,2017-01-28T02:51:00.478509,72718.08
3390,XAUEUR,1H,SELL,1644.70957318454,93.05577898252947,170.65,1.9579680408942752,12,2017-01-28T06:51:00.478509,72888.73
3391,XAUEUR,1H,BUY,1707.2526557872625,65.28090857297167,241.72,2.0011728790850443,19,2017-01-28T10:51:00.478509,73130.45
3392,XAUEUR,1H,BUY,1724.9111848559146,94.22822288761094,224.02,1.5658399968023253,4,2017-01-28T14:51:00.478509,73354.47
3393,XAUEUR,1H,SELL,1677.4062341827419,80.01419996503785,295.04,1.215923719947457,4,2017-01-28T18:51:00.478509,73649.51
3394,XAUEUR,1H,SELL,1763.68599971184,70.50564832016542,82.75,1.7995245303528433,11,2017-01-28T22:51:00.478509,73732.26
3395,XAUEUR,1H,SELL,1612.6461774792776,73.74517971960765,46.9,2.1311715586448523,12,2017-01-29T02:51:00.478509,73779.16
3396,XAUEUR,1H,BUY,1621.9414989968777,76.11129069326556,-110.82,1.442150253599242,9,2017-01-29T06:51:00.478509,73668.34
3397,XAUEUR,1H,BUY,1751.3568590292157,70.73728644350334,204.66,1.615790075996271,20,2017-01-29T10:51:00.478509,73873.0
3398,XAUEUR,1H,SELL,1638.9107935515128,66.31533107505604,118.88,1.5687262047448511,3,2017-01-29T14:51:00.478509,73991.88
3399,XAUEUR,1H,SELL,1655.3103081184563,81.85580522400801,-33.96,1.8212086325551144,7,2017-01-29T18:51:00.478509,73957.92
3400,XAUEUR,1H,SELL,1775.029878578407,80.56846003501606,-31.6,1.7097413188582744,19,2017-01-29T22:51:00.478509,73926.32
3401,XAUEUR,1H,BUY,1744.2029574295686,75.00227358521704,-83.75,1.359548131852477,1,2017-01-30T02:51:00.478509,73842.57
3402,XAUEUR,1H,BUY,1796.444468615368,74.92280587440358,-89.29,1.93437940863437,1,2017-01-30T06:51:00.478509,73753.28
3403,XAUEUR,1H,SELL,1668.8571495360775,90.25304572114132,-102.01,2.030058633064382,18,2017-01-30T10:51:00.478509,73651.27
3404,XAUEUR,1H,SELL,1689.615110241712,78.13789201390288,-77.09,2.33963684912599,22,2017-01-30T14:51:00.478509,73574.18
3405,XAUEUR,1H,SELL,1785.1854858790084,84.33922001490876,-50.25,2.3446539261604027,3,2017-01-30T18:51:00.478509,73523.93
3406,XAUEUR,1H,BUY,1655.1277529348831,71.66601202456914,258.92,1.4290145206053102,5,2017-01-30T22:51:00.478509,73782.85
3407,XAUEUR,1H,SELL,1753.5009584867569,71.11399271160177,34.85,1.5921026310930737,18,2017-01-31T02:51:00.478509,73817.7
3408,XAUEUR,1H,BUY,1624.404412774025,81.2289394378632,-120.28,1.9984882325455953,15,2017-01-31T06:51:00.478509,73697.42
3409,XAUEUR,1H,SELL,1727.7640899754474,84.87430942009881,-30.89,2.1924055363520463,8,2017-01-31T10:51:00.478509,73666.53
3410,XAUEUR,1H,SELL,1736.1628701767206,72.38744945940621,54.0,1.502156446852912,6,2017-01-31T14:51:00.478509,73720.53
3411,XAUEUR,1H,SELL,1767.6072901186585,84.60953064782501,130.63,1.452075618162042,9,2017-01-31T18:51:00.478509,73851.16
3412,XAUEUR,1H,BUY,1707.6439974620891,83.70990805044838,-99.0,2.304079438077739,17,2017-01-31T22:51:00.478509,73752.16
3413,XAUEUR,1H,SELL,1617.9342047869852,71.84272128274186,-133.51,1.2641677562992695,2,2017-02-01T02:51:00.478509,73618.65
3414,XAUEUR,1H,SELL,1661.8714999382387,73.58572241989691,-54.41,1.713965085878625,20,2017-02-01T06:51:00.478509,73564.24
3415,XAUEUR,1H,SELL,1721.6700915517488,65.61411251199185,-31.19,2.2811537853813144,10,2017-02-01T10:51:00.478509,73533.05
3416,XAUEUR,1H,BUY,1606.7299172292455,89.72194663003586,55.31,1.3025044337492298,11,2017-02-01T14:51:00.478509,73588.36
3417,XAUEUR,1H,BUY,1694.1457646453277,75.33901158329333,251.38,2.1082643314674723,5,2017-02-01T18:51:00.478509,73839.74
3418,XAUEUR,1H,SELL,1682.0270489827606,86.91762245000857,-20.52,2.2267570660998786,10,2017-02-01T22:51:00.478509,73819.22
3419,XAUEUR,1H,BUY,1773.6747443163708,72.87855235605285,-55.3,1.9878612967614226,22,2017-02-02T02:51:00.478509,73763.92
3420,XAUEUR,1H,SELL,1717.7646709311098,65.77807119678789,-188.52,1.8641750249705624,23,2017-02-02T06:51:00.478509,73575.4
3421,XAUEUR,1H,SELL,1655.7290576962073,76.36773089838803,282.25,1.3713452048875014,8,2017-02-02T10:51:00.478509,73857.65
3422,XAUEUR,1H,BUY,1651.878723206779,91.44938809718747,-112.42,1.8174166910858958,17,2017-02-02T14:51:00.478509,73745.23
3423,XAUEUR,1H,BUY,1737.2554075589535,77.41272108516736,-25.64,1.3054136061678683,4,2017-02-02T18:51:00.478509,73719.59
3424,XAUEUR,1H,BUY,1783.4841434821867,68.06197010179295,51.53,1.4951726166551944,9,2017-02-02T22:51:00.478509,73771.12
3425,XAUEUR,1H,BUY,1681.1835640549564,89.84989335373547,-87.66,2.486453482482477,4,2017-02-03T02:51:00.478509,73683.46
3426,XAUEUR,1H,BUY,1727.6773942174511,94.72297923089049,118.39,1.4405455878979725,16,2017-02-03T06:51:00.478509,73801.85
3427,XAUEUR,1H,SELL,1794.3967827378783,88.46626127960464,180.01,1.982475487262351,17,2017-02-03T10:51:00.478509,73981.86
3428,XAUEUR,1H,SELL,1643.0499680088305,92.32811349568826,-120.63,1.332269950475999,13,2017-02-03T14:51:00.478509,73861.23
3429,XAUEUR,1H,SELL,1609.9525681353587,90.47812788228842,-144.84,1.2639206737655226,2,2017-02-03T18:51:00.478509,73716.39
3430,XAUEUR,1H,BUY,1690.9332656111985,73.58841517548811,150.47,1.5669503612661606,23,2017-02-03T22:51:00.478509,73866.86
3431,XAUEUR,1H,BUY,1772.0769983447797,70.54738281940581,268.36,1.648009513360524,10,2017-02-04T02:51:00.478509,74135.22
3432,XAUEUR,1H,BUY,1633.9468907892942,75.93506703487616,-64.09,1.3654607620408523,2,2017-02-04T06:51:00.478509,74071.13
3433,XAUEUR,1H,BUY,1722.0645921295081,70.02032201637438,118.57,1.261209897117355,20,2017-02-04T10:51:00.478509,74189.7
3434,XAUEUR,1H,BUY,1603.188286629968,86.41503836219297,-63.67,2.2944946046679027,2,2017-02-04T14:51:00.478509,74126.03
3435,XAUEUR,1H,BUY,1635.0169195917506,80.43178633041362,-63.29,2.094027183913134,10,2017-02-04T18:51:00.478509,74062.74
3436,XAUEUR,1H,SELL,1784.4319132772575,66.65713227134302,-107.57,1.5744473869935367,2,2017-02-04T22:51:00.478509,73955.17
3437,XAUEUR,1H,BUY,1713.56870552834,83.02638427718078,253.65,1.775724206649182,5,2017-02-05T02:51:00.478509,74208.82
3438,XAUEUR,1H,BUY,1796.512993196441,78.91191206445885,89.89,2.0497849093245883,20,2017-02-05T06:51:00.478509,74298.71
3439,XAUEUR,1H,BUY,1766.7316383552788,91.52081515306602,99.67,2.35707034645651,20,2017-02-05T10:51:00.478509,74398.38
3440,XAUEUR,1H,BUY,1713.869263323856,72.23278183530573,239.92,1.6297056379949628,19,2017-02-05T14:51:00.478509,74638.3
3441,XAUEUR,1H,SELL,1754.7641239444947,91.03713549715688,288.84,2.446669736818774,17,2017-02-05T18:51:00.478509,74927.14
3442,XAUEUR,1H,SELL,1680.1653475607625,75.45204572091306,70.5,1.2050025154621518,7,2017-02-05T22:51:00.478509,74997.64
3443,XAUEUR,1H,BUY,1616.735930281911,88.5682153889914,-35.3,2.3800156725536334,19,2017-02-06T02:51:00.478509,74962.34
3444,XAUEUR,1H,SELL,1677.9742606569316,74.51106563990365,68.67,2.3136625111008344,4,2017-02-06T06:51:00.478509,75031.01
3445,XAUEUR,1H,BUY,1707.9144422090806,81.05566490457016,106.93,1.677614891914712,8,2017-02-06T10:51:00.478509,75137.94
3446,XAUEUR,1H,SELL,1671.6849306361685,93.89472422332842,-199.64,1.5946617679856172,18,2017-02-06T14:51:00.478509,74938.3
3447,XAUEUR,1H,SELL,1692.1799734161068,83.34927882426516,-156.13,2.126474640164897,10,2017-02-06T18:51:00.478509,74782.17
3448,XAUEUR,1H,BUY,1602.172484136687,75.10279051414204,69.81,1.30769179976883,11,2017-02-06T22:51:00.478509,74851.98
3449,XAUEUR,1H,BUY,1664.3651202265173,65.14443130227484,125.23,2.2658188383844338,12,2017-02-07T02:51:00.478509,74977.21
3450,XAUEUR,1H,SELL,1617.8884798806616,91.3726484149337,199.98,1.9692729041164783,3,2017-02-07T06:51:00.478509,75177.19
3451,XAUEUR,1H,SELL,1656.8211702095948,88.5063039029556,224.59,1.758998610670539,13,2017-02-07T10:51:00.478509,75401.78
3452,XAUEUR,1H,BUY,1716.5173799339677,87.55456453039778,-137.96,2.238704804869581,16,2017-02-07T14:51:00.478509,75263.82
3453,XAUEUR,1H,SELL,1784.870254495972,69.00555149949697,-124.25,1.3452295610999276,18,2017-02-07T18:51:00.478509,75139.57
3454,XAUEUR,1H,SELL,1659.2631766389152,70.445735662583,92.1,1.8413578796973074,5,2017-02-07T22:51:00.478509,75231.67
3455,XAUEUR,1H,SELL,1675.0797493766913,93.83679916713632,-183.71,2.263091289627165,14,2017-02-08T02:51:00.478509,75047.96
3456,XAUEUR,1H,BUY,1764.0007762283092,70.26365381053986,198.64,2.3183403518069374,1,2017-02-08T06:51:00.478509,75246.6
3457,XAUEUR,1H,SELL,1705.9226424294834,89.99270655472793,-38.56,2.4488069838090993,17,2017-02-08T10:51:00.478509,75208.04
3458,XAUEUR,1H,BUY,1658.592223446538,94.80271894917789,183.74,1.2491550263236602,7,2017-02-08T14:51:00.478509,75391.78
3459,XAUEUR,1H,BUY,1670.3263525801372,91.720898222433,-116.93,1.880117537205022,19,2017-02-08T18:51:00.478509,75274.85
3460,XAUEUR,1H,BUY,1711.174342764669,73.83312521163884,160.7,1.6387463289761615,11,2017-02-08T22:51:00.478509,75435.55
3461,XAUEUR,1H,SELL,1703.4159766809985,88.63359152824435,-121.24,1.5903358280596926,21,2017-02-09T02:51:00.478509,75314.31
3462,XAUEUR,1H,SELL,1725.6066603895692,77.63927491201228,-84.35,1.5782189228783667,4,2017-02-09T06:51:00.478509,75229.96
3463,XAUEUR,1H,SELL,1704.4790750987142,70.89729770366002,-35.1,2.172363633537701,10,2017-02-09T10:51:00.478509,75194.86
3464,XAUEUR,1H,SELL,1647.2537116146111,85.30092921590332,-67.5,1.8996801062483446,3,2017-02-09T14:51:00.478509,75127.36
3465,XAUEUR,1H,SELL,1612.2987458815362,80.57420114462208,-53.6,2.18101626142905,13,2017-02-09T18:51:00.478509,75073.76
3466,XAUEUR,1H,BUY,1773.2405962306095,80.24760627043044,-118.75,2.4728088774899986,3,2017-02-09T22:51:00.478509,74955.01
3467,XAUEUR,1H,SELL,1682.7318828791642,92.737187577524,102.42,1.845023582031417,16,2017-02-10T02:51:00.478509,75057.43
3468,XAUEUR,1H,BUY,1605.4086911491827,68.32610853734725,145.64,1.3546174235218449,11,2017-02-10T06:51:00.478509,75203.07
3469,XAUEUR,1H,SELL,1796.2639517495895,93.34396795546094,41.9,1.578352549445473,14,2017-02-10T10:51:00.478509,75244.97
3470,XAUEUR,1H,SELL,1769.4589685154592,69.30312369376814,38.14,1.8349694649698942,14,2017-02-10T14:51:00.478509,75283.11
3471,XAUEUR,1H,BUY,1794.110079314094,84.11798940355462,256.64,1.6004937159861927,3,2017-02-10T18:51:00.478509,75539.75
3472,XAUEUR,1H,SELL,1620.2513079771259,65.38689832841739,99.81,1.2487199455251856,18,2017-02-10T22:51:00.478509,75639.56
3473,XAUEUR,1H,BUY,1600.5169313828794,80.49454951619612,-112.36,1.8604589281921438,8,2017-02-11T02:51:00.478509,75527.2
3474,XAUEUR,1H,SELL,1624.6536571026681,84.73792706471573,122.15,2.2180287356286685,10,2017-02-11T06:51:00.478509,75649.35
3475,XAUEUR,1H,BUY,1783.9845662234295,66.3204792461951,-85.24,1.2864709971375468,4,2017-02-11T10:51:00.478509,75564.11
3476,XAUEUR,1H,BUY,1712.870230674291,80.81535741458953,-172.41,1.9130794029375764,4,2017-02-11T14:51:00.478509,75391.7
3477,XAUEUR,1H,BUY,1635.5379815036815,68.05065648420374,-130.38,1.6600293304394116,6,2017-02-11T18:51:00.478509,75261.32
3478,XAUEUR,1H,SELL,1697.9145408103907,81.4595411384022,113.09,1.3243813190885452,7,2017-02-11T22:51:00.478509,75374.41
3479,XAUEUR,1H,BUY,1709.1376819784389,82.82254668209384,243.91,1.433525829032757,21,2017-02-12T02:51:00.478509,75618.32
3480,XAUEUR,1H,SELL,1653.720363514,68.32273967135616,268.03,1.65241604787782,6,2017-02-12T06:51:00.478509,75886.35
3481,XAUEUR,1H,SELL,1715.0297719202244,82.14887005752718,-197.43,1.8911532757367215,15,2017-02-12T10:51:00.478509,75688.92
3482,XAUEUR,1H,SELL,1630.5945201536417,73.08174089267487,183.95,1.3494971437580763,3,2017-02-12T14:51:00.478509,75872.87
3483,XAUEUR,1H,SELL,1668.6858936688257,74.6188173630327,259.22,1.6838881673299322,10,2017-02-12T18:51:00.478509,76132.09
3484,XAUEUR,1H,SELL,1639.6589670337578,83.25338068380874,-80.2,2.119844396061551,11,2017-02-12T22:51:00.478509,76051.89
3485,XAUEUR,1H,SELL,1667.9912567894212,83.55303252561544,95.42,2.3446710804874575,10,2017-02-13T02:51:00.478509,76147.31
3486,XAUEUR,1H,BUY,1688.9900769217468,92.89019688036892,-47.79,2.3477391902241953,1,2017-02-13T06:51:00.478509,76099.52
3487,XAUEUR,1H,BUY,1674.622168435396,90.54242947241063,-152.31,2.199016628448595,11,2017-02-13T10:51:00.478509,75947.21
3488,XAUEUR,1H,SELL,1694.5371304412981,80.39449718372755,-82.07,2.075487689823174,9,2017-02-13T14:51:00.478509,75865.14
3489,XAUEUR,1H,BUY,1676.8087331577196,78.66152190720292,241.31,1.3841925087481348,13,2017-02-13T18:51:00.478509,76106.45
3490,XAUEUR,1H,BUY,1727.8121288965635,89.06114799388196,-193.29,1.6884576649525944,14,2017-02-13T22:51:00.478509,75913.16
3491,XAUEUR,1H,SELL,1729.7655398361535,74.90869739374848,-90.24,2.3417974054779034,11,2017-02-14T02:51:00.478509,75822.92
3492,XAUEUR,1H,BUY,1681.3483566625926,74.69618481731091,-46.83,1.8666256886734378,12,2017-02-14T06:51:00.478509,75776.09
3493,XAUEUR,1H,BUY,1772.82562135748,69.7641843856723,61.09,2.3566416874882217,3,2017-02-14T10:51:00.478509,75837.18
3494,XAUEUR,1H,BUY,1732.5410282519297,71.96777178684476,189.65,1.6531416268792203,11,2017-02-14T14:51:00.478509,76026.83
3495,XAUEUR,1H,SELL,1617.207545220628,76.10107144999495,-117.96,2.3533466096121938,10,2017-02-14T18:51:00.478509,75908.87
3496,XAUEUR,1H,SELL,1736.807535984704,79.93049307465799,-113.81,1.6496800995287733,18,2017-02-14T22:51:00.478509,75795.06
3497,XAUEUR,1H,SELL,1697.8147196159505,69.60979665300343,81.1,1.931215331841151,7,2017-02-15T02:51:00.478509,75876.16
3498,XAUEUR,1H,SELL,1694.7624423460843,94.05907173000405,182.85,1.3446424824597434,16,2017-02-15T06:51:00.478509,76059.01
3499,XAUEUR,1H,SELL,1691.8944341291797,73.72157029144016,-196.09,1.8637519053363159,23,2017-02-15T10:51:00.478509,75862.92
3500,XAUEUR,1H,BUY,1729.5499949892342,77.54849470775598,-136.94,2.40610946817672,21,2017-02-15T14:51:00.478509,75725.98
3501,XAUEUR,1H,SELL,1770.7275215619372,88.37779021583232,-143.55,1.3502469152325614,21,2017-02-15T18:51:00.478509,75582.43
3502,XAUEUR,1H,SELL,1779.6259494957235,83.50375783089443,124.93,2.0065625443302255,20,2017-02-15T22:51:00.478509,75707.36
3503,XAUEUR,1H,SELL,1715.1161668770228,74.69478748062846,232.64,1.775780746322317,4,2017-02-16T02:51:00.478509,75940.0
3504,XAUEUR,1H,BUY,1674.5188500244526,69.66850918814393,290.74,1.584682320680392,21,2017-02-16T06:51:00.478509,76230.74
3505,XAUEUR,1H,BUY,1767.0646897288866,88.58683746799642,-155.63,2.264258512457566,7,2017-02-16T10:51:00.478509,76075.11
3506,XAUEUR,1H,SELL,1657.825658613656,71.79929001100832,-181.44,1.9883097085191506,10,2017-02-16T14:51:00.478509,75893.67
3507,XAUEUR,1H,SELL,1701.2837950531548,65.21523719771335,155.16,2.385314663983172,10,2017-02-16T18:51:00.478509,76048.83
3508,XAUEUR,1H,SELL,1796.161655076752,81.50209507622986,-109.74,1.641249037363951,3,2017-02-16T22:51:00.478509,75939.09
3509,XAUEUR,1H,BUY,1731.7699833766487,83.71510246016771,-170.56,1.8757721042783337,14,2017-02-17T02:51:00.478509,75768.53
3510,XAUEUR,1H,SELL,1717.947763740743,81.6228530415381,-50.78,1.606027693732741,16,2017-02-17T06:51:00.478509,75717.75
3511,XAUEUR,1H,BUY,1757.560307991448,82.3887111072571,-40.34,1.7355376087964376,12,2017-02-17T10:51:00.478509,75677.41
3512,XAUEUR,1H,BUY,1749.4762213299823,75.06213091440627,60.18,1.4015823967111543,11,2017-02-17T14:51:00.478509,75737.59
3513,XAUEUR,1H,SELL,1683.840296269958,80.48055015373404,-98.61,1.9875549489883662,22,2017-02-17T18:51:00.478509,75638.98
3514,XAUEUR,1H,BUY,1679.5781159038802,74.80989844853633,116.51,1.608857451461528,10,2017-02-17T22:51:00.478509,75755.49
3515,XAUEUR,1H,BUY,1631.7442698767143,80.11696853864235,-39.2,2.3933148039520766,15,2017-02-18T02:51:00.478509,75716.29
3516,XAUEUR,1H,SELL,1760.9213779236459,70.12301416464392,-31.79,1.9497870446961456,9,2017-02-18T06:51:00.478509,75684.5
3517,XAUEUR,1H,SELL,1764.307831995278,66.2701137294513,-43.46,1.6097789641926938,11,2017-02-18T10:51:00.478509,75641.04
3518,XAUEUR,1H,BUY,1718.5382894629724,66.9580509375122,-110.29,1.5525394259673457,8,2017-02-18T14:51:00.478509,75530.75
3519,XAUEUR,1H,SELL,1615.645939787349,76.35451013857083,94.36,2.1948978307424243,2,2017-02-18T18:51:00.478509,75625.11
3520,XAUEUR,1H,BUY,1650.3835702226029,69.5359396753574,182.43,1.3334832757408097,11,2017-02-18T22:51:00.478509,75807.54
3521,XAUEUR,1H,SELL,1737.6940039239958,94.80840819516419,191.46,2.2006404651837075,14,2017-02-19T02:51:00.478509,75999.0
3522,XAUEUR,1H,SELL,1602.1065007478746,75.26592659433786,133.9,1.917853780294427,4,2017-02-19T06:51:00.478509,76132.9
3523,XAUEUR,1H,BUY,1799.0056278450102,90.81474641987919,234.65,1.868441320182516,22,2017-02-19T10:51:00.478509,76367.55
3524,XAUEUR,1H,BUY,1736.9988021563033,76.84356864052737,34.03,2.380850049613157,13,2017-02-19T14:51:00.478509,76401.58
3525,XAUEUR,1H,BUY,1727.2381160885125,76.56760582714203,267.15,1.2654756204173951,4,2017-02-19T18:51:00.478509,76668.73
3526,XAUEUR,1H,BUY,1652.5114506952327,73.20225139218078,-181.23,2.3903256096762515,16,2017-02-19T22:51:00.478509,76487.5
3527,XAUEUR,1H,BUY,1669.72926986457,74.92438283624918,-143.77,2.2115349285094976,23,2017-02-20T02:51:00.478509,76343.73
